0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,exercise,exercise_name
0.005808016314625253,1.4150423299563049,-2.212905868417648,2.1945154131868563,-0.011331837163038025,-1.4638694573115942,0.01622468298129202,1.7822532644097784,-2.6340336945160847,2.735244235868323,0.0018635029987389988,-1.4994610904256782,9.815808016314627,0.368037959190671,9.052285971016286,10.504806977022621,-0.06897091039083224,-1.2148233879219092,10.076366330792442,0.36255894373602804,10.734360628714475,0.05,0.05,0.05,2.0023785286216786,3.1766899388371543,96.4855389525517,0.009752816590968523,0.9768674702025998,0.037722491526852704,2,curl
-0.00207436353867849,1.419034856769913,-2.248228241746414,2.251327971028389,0.0003335765828842358,-1.4804932045148598,0.001893890429575343,1.7715509920268262,-2.684251026403428,2.688505795969522,-0.0022969477036032153,-1.4891989740325133,9.807925636461322,0.3694969732392448,9.056045653235616,10.573477318140075,0.0003743714348749386,-1.2912857324615585,10.06736106038612,0.36364174030732865,10.810615245005602,0.01904761904761905,0.01904761904761905,0.01904761904761905,2.013664227712098,3.1383965041721913,96.3319333035882,0.005028630648400818,0.9793216537195962,0.015410407235672227,2,curl
-5.132476310217201e-05,1.4104077035740181,-2.1707411819429017,2.1324809637666613,0.011539171804957364,-1.4879460406615026,0.01036534190356459,1.769187974191523,-2.621231757482164,2.6248515103154464,-0.01350022620005727,-1.4956024116499207,9.8099486752369,0.36063813338201756,9.12990581206192,10.466223115775781,0.05699226048611693,-1.355938441853407,10.067656755883942,0.3561232104310577,10.685903850972753,0.05,0.05,0.05,1.9892498929351667,3.130133528336683,96.36515287403145,-0.002064503745148232,0.9820146814606294,-0.0018067471417136341,2,curl
0.001097135297280856,1.4152478125708376,-2.2530256395020185,2.2058512646501938,-0.0013163733446631242,-1.4774258109558291,0.007049516249662298,1.7751773893391476,-2.704019137692653,2.7272192503045645,-0.0025861987493449264,-1.4922890775153568,9.811097135297281,0.36669658406689687,8.998072029355376,10.58601387141729,-0.008916038785573255,-1.2115665467452152,10.070550824311004,0.36101455921681336,10.875199478607076,0.028571428571428574,0.028571428571428574,0.028571428571428574,2.0029275746924013,3.151304459300306,96.39209338300483,0.0052815798037919165,0.977973772797223,0.021978382991895064,2,curl
-0.004486187224823107,1.417381673305711,-2.199771347617274,2.134051981549638,-0.004486512247836109,-1.4867014194015797,-0.0003195205581569353,1.7712683765729675,-2.7269082788234287,2.7132863429494303,0.0017071181387309305,-1.4950133321505195,9.805513812775176,0.3683691807127384,9.099796633591561,10.469954060650414,-0.016068409865456747,-1.3061410655643186,10.06473376894356,0.36237252068898784,10.813415809598462,0.02,0.02,0.02,2.0089909336987133,3.1373917639408226,96.28379698582377,0.0038845526232991244,0.978263806877676,0.013873879176071226,2,curl
-0.0012721882240020613,1.4161480980195207,-2.2247507912480757,2.170114156082479,0.0015583299424845516,-1.479709013941508,0.001278832184161184,1.7727320978831738,-2.741823725897699,2.672680656591334,-0.004770133547781202,-1.5048617306203795,9.808727811775999,0.36678778722536554,8.988559825301314,10.563910059002065,-0.012429940672877728,-1.2410783507929732,10.067991354924674,0.35955865139346704,10.80415881121015,0.012244897959183675,0.012244897959183675,0.012244897959183675,2.0054770539871836,3.1425807262770333,96.34567456636566,0.004364369841073858,0.9781537827390937,0.01849972705077224,2,curl
0.002124438862868732,1.4130911684701435,-2.1872097164319566,2.1826323206138003,0.0031380981450535106,-1.4836171219117695,0.005596661085090894,1.7674607251623367,-2.6433187304389314,2.6351131162088866,-0.0050578083287283184,-1.4870735968672593,9.812124438862869,0.3631680085318278,9.118407321496907,10.533429696163921,0.007019945661639696,-1.283113662195456,10.069893970670757,0.35734063140813876,10.78809938426866,0.016666666666666666,0.016666666666666666,0.016666666666666666,1.9968311636487972,3.123948737606674,96.40967700615096,-0.0011623993966473109,0.9794434044364696,0.0012882421141552933,2,curl
0.0036296774428238067,1.4188255861916255,-2.267346306192126,2.1933197572659093,-8.635311550819165e-05,-1.489375269829955,0.00987967744282354,1.773323219063914,-2.64323074697999,2.650415725127657,-0.0031109555859991102,-1.488719219963427,9.813629677442826,0.37090641572731176,9.030012962981372,10.5334523254548,-0.006398293402619426,-1.2903400837261065,10.073169152018119,0.36607965790616503,10.784257337346512,0.03,0.03,0.03,2.0130792185903483,3.1447728472975762,96.44489901521423,0.005955368199307271,0.9771469424864712,0.01884178063557505,2,curl
-0.0018366121098334822,1.4241047905634632,-2.157550765878298,2.172185899399719,-0.005080032236469102,-1.472397376816687,0.005107832334610935,1.7735218569926723,-2.64897086143579,2.839801810425614,0.0019986535934690013,-1.4854377880172265,9.808163387890167,0.37597436894195907,9.069808579992694,10.49706103058218,-0.011779769021823762,-1.2624031916649245,10.068670736510741,0.3698365371544472,10.726193193002777,0.03333333333333333,0.03333333333333333,0.03333333333333333,2.028077827649847,3.1454058671818954,96.34142576965043,0.008983212356478825,0.97824388420327,0.021334319266888127,2,curl
-0.003291952455447231,1.4107568176494605,-2.154567661168268,2.1806375140916767,-0.001112807437234614,-1.476064869825205,0.003118303954808961,1.7701087520918377,-2.7083306077164098,2.677150054836004,-0.0036212813319558886,-1.4774395671314107,9.806708047544554,0.36198736754022554,9.113765599860747,10.490747576500393,-0.0027757121493511617,-1.2653455062377306,10.064757044918201,0.3560387118703645,10.716044739080944,0.03076923076923077,0.03076923076923077,0.03076923076923077,1.9902456354954015,3.133294718051677,96.30255758403382,-0.0008657182761076309,0.9782660446565541,0.005203713816969575,2,curl
0.007127542789519851,1.417483949319251,-2.2238727175608104,2.1947544328634065,-0.0033707309198165556,-1.48977471865576,0.010698971360948353,1.782568134351268,-2.7355134814398268,2.715425933104116,-0.0004339909945135454,-1.4935515429461201,9.817127542789521,0.3681083960708491,9.078464234071811,10.592544828074141,-0.0170016133453529,-1.2966029829442758,10.07803596194642,0.36285438181981594,10.830550343498846,0.017142857142857144,0.017142857142857144,0.017142857142857144,2.0093115484439177,3.1776636215927425,96.51149698265446,0.011915550242452807,0.9787233356056798,0.04478964479877574,2,curl
-0.0032291501105987824,1.4246642165880885,-2.2112797270699245,2.2161831073728253,-0.002771358257478273,-1.492881822383163,0.0005587286772795802,1.770899099961716,-2.6927276008978716,2.881277407463906,0.0004317870531726808,-1.4918190499211086,9.8067708498894,0.3747773345130911,9.080752759840221,10.526698680980996,-0.005086941857772175,-1.3397446278534024,10.066967022087507,0.36762755713870865,10.769249337101401,0.01818181818181818,0.01818181818181818,0.01818181818181818,2.0296785574369887,3.1360839344229507,96.31321255270522,0.007741287507891101,0.9803036763116952,0.016581892042944135,2,curl
0.000756377448785967,1.4339508616680579,-2.21458012865061,2.174483982659647,0.014274972584307552,-1.4902483398889603,0.008332135024544132,1.7785541290808122,-2.677197650598519,2.705898015783082,-0.01258646101307378,-1.4924484087434449,9.810756377448786,0.384488834674347,9.092531476927363,10.508884660829127,0.06849047764888547,-1.3329485090972426,10.073437939128773,0.379684485451027,10.766153029369441,0.03636363636363636,0.03636363636363636,0.03636363636363636,2.056215645785411,3.163324214544473,96.39877236164125,0.017863790327400764,0.9816624652424547,0.038059617908394155,2,curl
-0.002801484771162431,1.4216437495061,-2.1374617829009317,2.1263403777050045,-0.0042192530260555415,-1.4889809725500986,0.001828144858466886,1.7700764738471566,-2.704308244333971,2.6620363423814974,0.00044901786052216325,-1.5021558591035127,9.807198515228837,0.37191814827420816,9.12945337280153,10.547510039420168,-0.01563761934957639,-1.3159950241594245,10.066773998033174,0.3657594330337046,10.83790353120548,0.022222222222222223,0.022222222222222223,0.022222222222222223,2.0210787988266863,3.1331740653808073,96.31946582612245,0.005400488360417432,0.9801480662477884,0.012121478752638222,2,curl
-0.0026169495974600414,1.4202383856213103,-2.2838202595872126,2.2881864343619824,-0.003659880648658595,-1.4819246391722036,0.0009544789739684159,1.77031478540258,-2.7315719677472536,2.7631684173563977,0.0005828417904973585,-1.4907656447911843,9.80738305040254,0.3708765770347896,9.022057099511885,10.679287845423232,-0.015170087320012461,-1.26600373622359,10.066840185636346,0.3635102205382792,10.988193364059736,0.017142857142857144,0.017142857142857144,0.017142857142857144,2.0170839204174213,3.1340153504450945,96.32231173271609,0.004871619450184642,0.9788957161901645,0.013167644511184502,2,curl
0.003721762147200547,1.4166175511135373,-2.1676804478787797,2.282564430552457,0.006251845466786143,-1.4796650300051761,0.008186047861486042,1.7757348454049637,-2.7130035392018774,2.6604789452239013,-0.006460977768279114,-1.4978365869312305,9.813721762147201,0.3674827834054881,9.110871068450205,10.592712481184591,0.038352552293269594,-1.248158211745898,10.073383448701884,0.3622771129415937,10.838679928442179,0.02142857142857143,0.02142857142857143,0.02142857142857143,2.006819137636396,3.1533012525649804,96.444178420941,0.006569278575046373,0.9785746658660918,0.025239846865483955,2,curl
-0.009533509660111997,1.4166188439713303,-2.1846060559340645,2.1723293996377193,-0.0065577284380123335,-1.4808234287438247,-0.003977954104556594,1.7689000541432776,-2.7303439089728405,2.7266615506319023,0.0009243951005007081,-1.4953850300007856,9.80046649033989,0.3668162397980052,9.102528944341033,10.484981427993151,-0.035978775281482946,-1.2997580874790062,10.059369201595112,0.3587644221802924,10.71256858244737,0.026666666666666665,0.026666666666666665,0.026666666666666665,2.0068998369011077,3.1290232256669475,96.18369758205459,0.0016655408391799134,0.9803570361121329,0.005336851817730033,2,curl
0.00139176663524606,1.413888924690074,-2.169869893197152,2.194247877619903,0.005759035379451392,-1.485652597058513,0.004863988857468176,1.7755236678877495,-2.6860504504438585,2.662551452692002,-0.0064807114423889095,-1.4919822595903622,9.811391766635246,0.3640164902130387,9.140097889870027,10.52130856810106,0.01634233447777909,-1.2971011804246666,10.070713008744296,0.35811685389844694,10.833604804408282,0.016666666666666666,0.016666666666666666,0.016666666666666666,1.9990838283756214,3.152507953617173,96.39591640354492,0.004982435107019696,0.979399415841692,0.023856367666643494,2,curl
0.0036847899457732895,1.418894883018391,-2.229576398224103,2.1538408590290152,-0.004250088556857158,-1.4834656597547042,0.008893123279106628,1.777878715896254,-2.7140824535530266,2.6601053120561717,0.001142042340147231,-1.4794475390849888,9.813684789945773,0.3698689142792427,9.05243515556845,10.474868955583801,-0.01505335438685709,-1.3096697679282283,10.074018705730742,0.3654686984702547,10.80809388048826,0.025,0.025,0.025,2.013276266732718,3.16093181607857,96.44521217016313,0.009275820048182951,0.9788485606429378,0.03150395273087169,2,curl
-0.0019010673502895775,1.4178335407066667,-2.161400955839315,2.2275086646817264,0.005526378741482462,-1.4814244119346656,0.0029066249574026455,1.7701916980997743,-2.6639287533731526,2.6608368536711455,-0.007641455299093992,-1.4927714381940316,9.808098932649711,0.3691381937787798,9.06963370456609,10.53806511253009,0.02145185979152792,-1.272083961449596,10.067138127269608,0.36282263562948325,10.774649713068701,0.023076923076923078,0.023076923076923078,0.023076923076923078,2.0102555632098733,3.133587096490005,96.33506767875066,0.0033249666127283736,0.977956015171433,0.01078555147487115,2,curl
-0.004555779868537181,1.417313529169138,-2.2045944997472895,2.1932400112375268,-0.005342709953271351,-1.4795625109733588,-0.000389113201871026,1.7757228691187663,-2.857531040053705,2.737652478667679,0.0012485677243134574,-1.4952203315341284,9.805444220131465,0.3686455820741407,9.025537066459972,10.508273156190944,-0.008739157084547035,-1.2781609243375416,10.06546953957326,0.36186892880120175,10.750284263853505,0.02,0.02,0.02,2.008798395096088,3.153191859320467,96.2826359192923,0.0069755884837942855,0.9775874185068857,0.026052542459052665,2,curl
-0.003998000233931112,1.4241008677162585,-2.2200813905293475,2.214232650211156,0.0026202257609925393,-1.4803282065506016,-0.00015184638777659878,1.7734187195228048,-2.6975359105715344,2.705565547011808,-0.003622048119024816,-1.489298117117041,9.80600199976607,0.37473334486940685,9.072514528400003,10.556388619656213,0.013901263243935195,-1.275504233975547,10.066567903649483,0.36797307460533235,10.790565974250129,0.01846153846153846,0.01846153846153846,0.01846153846153846,2.028079265436071,3.1450139778112303,96.29810029917316,0.009178531318885371,0.9792966381230224,0.02320218131601323,2,curl
0.003678590309229517,1.4245845085304876,-2.1806500192507356,2.266504439019354,-0.0021267639845867227,-1.4850417204059234,0.006883718514358155,1.7732794357787047,-2.7615443247398512,2.6576790592540918,-0.0012640712972419121,-1.4965129341681298,9.81367859030923,0.37529437526950676,9.08997695491097,10.58640130437984,-0.018204774761851915,-1.2997685841695803,10.07408875247554,0.3686340273990436,10.826309808323172,0.015384615384615385,0.015384615384615385,0.015384615384615385,2.0294545539717137,3.1445673429362264,96.44913334200268,0.00940725201455568,0.9789129418220032,0.023688849946474817,2,curl
0.007528840941569938,1.4200672773561038,-2.1195794523513856,2.2334282305529864,0.010175895792710964,-1.479447111233715,0.01678810020082862,1.7705103830579707,-2.6675710167078237,2.6029550386929654,-0.01369402517339619,-1.4941552013528512,9.81752884094157,0.3711425217351239,9.116720609627416,10.549178673421604,0.04560536988971862,-1.2978128538674043,10.07671689561086,0.364736250402922,10.783036400951888,0.044444444444444446,0.044444444444444446,0.044444444444444446,2.0166477556635014,3.1349888568244357,96.52161931415945,0.00441825797201989,0.9804664700761044,0.008695942356479119,2,curl
0.004473868872369831,1.4074685326111298,-2.1394354053978897,2.114440384839057,-0.002454432756951827,-1.4848288430898144,0.008442122840623675,1.7773646456372587,-2.734300395795052,2.6647240026537613,-0.00038266550350787447,-1.4990971532798176,9.814473868872371,0.35768094839444053,9.076482430959405,10.45960849454285,-0.020675171978523407,-1.3071637966092478,10.073083285768977,0.35342628704885354,10.704026178887037,0.01904761904761905,0.01904761904761905,0.01904761904761905,1.980987685793214,3.159096352999315,96.45183298362294,0.0026428819351442664,0.9789836348940619,0.025336710108100124,2,curl
0.003181432246985804,1.420913353067597,-2.173646644917245,2.1749005269000943,-0.011558452555822964,-1.4851144604534627,0.011514765580318359,1.76870914395495,-2.664168338867418,2.653271342426589,0.004757270570263887,-1.4875749439155215,9.813181432246987,0.3722126641713199,9.05998764356487,10.49087869051007,-0.035597139355294745,-1.2874996884615146,10.072284248606781,0.36555657429108657,10.714025222186953,0.04,0.04,0.04,2.019004878436944,3.1284646257362216,96.43707208956653,0.003709686368330049,0.9796959743817888,0.005273711546281756,2,curl
-0.003436618415496642,1.4136689477013862,-2.2537051926283187,2.21130923206064,0.01259602650414433,-1.4609658882086745,0.0028133815845031098,1.7776377655077475,-2.6968018925344825,2.68565174322154,-0.013945373877862856,-1.482282296556181,9.806563381584503,0.3660522686967246,9.04782889422066,10.521413846754207,0.04442898007985534,-1.1968789568603637,10.066351120664493,0.3601810384590296,10.760928459107243,0.03,0.03,0.03,1.998471704041279,3.1600039404753177,96.30267962045211,0.0061047727145427215,0.9761469524568838,0.0280689129070082,2,curl
0.002437498613990886,1.4188384246159844,-2.1418432389388307,2.2411367383414307,0.0032960829649023517,-1.4816025205143464,0.009381943058435293,1.7694040654803675,-2.6833159202836305,2.692706507908167,-0.007509734303263509,-1.4975948698318948,9.81243749861399,0.37082803273779646,9.152547392693098,10.56010191906254,0.012032872072720219,-1.2947240545636496,10.071397042300116,0.3638569702217269,10.813181191938869,0.03333333333333333,0.03333333333333333,0.03333333333333333,2.013108416566262,3.1308787677940058,96.42144309407018,0.00315006114526328,0.9776209830460405,0.007634802099566032,2,curl
0.002696314683408636,1.4239853400373326,-2.262953381508858,2.345962506326636,0.006076787531315471,-1.4811939324965253,0.006267743254837088,1.7718829227854742,-2.7970954212536454,2.671434776539492,-0.006681892902675863,-1.4901425427023844,9.812696314683409,0.3739116162086683,9.046739845669455,10.697525743500782,0.02897538539922571,-1.2805099446326502,10.072747327266443,0.36868690972462537,10.953269164155127,0.017142857142857144,0.017142857142857144,0.017142857142857144,2.0277415187541092,3.1396083766643046,96.42881886093713,0.008067136321056545,0.9805256459240523,0.018947157319041633,2,curl
0.007008799882890345,1.414013950809912,-2.2216406492126524,2.147247032788005,-0.0006089571341840172,-1.4822392523834365,0.015342133216222914,1.774035143683706,-2.721186493038502,2.6785057126923806,-0.0041713473127418,-1.5006229173676897,9.81700879988289,0.3644617089613712,9.021607907748502,10.470604562037533,-0.002516226021236368,-1.323718014260819,10.075890213347257,0.360348680152207,10.72646344317425,0.04,0.04,0.04,1.999484576360854,3.147436072076492,96.50649411427716,0.00357893438490529,0.9808965353091001,0.015545523821393976,2,curl
0.00803090591122338,1.4050243627127759,-2.124632264687007,2.1284614859078133,-0.003306829504983934,-1.495469387580162,0.015843405911222862,1.7722884957565708,-2.688039899368099,2.606894041947538,-0.002693912398343419,-1.4928501143046602,9.818030905911224,0.3562208373736997,9.176120903302397,10.483114872583707,-0.015186524341069811,-1.3509912631193202,10.07529567662434,0.3527841605999838,10.729555505554753,0.037500000000000006,0.037500000000000006,0.037500000000000006,1.9741579552661974,3.141257525701956,96.52062415440719,-0.0026815333065932432,0.9785258889944746,0.006799839603494748,2,curl
0.004976463064654599,1.4139062973117515,-2.186273414016853,2.2418971482775993,0.000606952089702348,-1.4710062173483063,0.008448685286876749,1.7668947483915247,-2.6819651564422453,2.7382221201369514,-0.001713693313002685,-1.4980211132729047,9.814976463064655,0.36435277279644257,9.123293466514392,10.565197406036459,0.011937053444636244,-1.2414832350082414,10.072678861479103,0.35888811906885104,10.803002607622169,0.016666666666666666,0.016666666666666666,0.016666666666666666,1.999155782762461,3.1219884321766265,96.46651591355763,-0.0011012573446729432,0.9787688579204609,0.00040028441535028486,2,curl
-0.0014489509927097187,1.415032654520674,-2.254369651997501,2.199859118524661,-0.0030020971543513464,-1.4790710863252992,0.0035510490072901586,1.7763018293388622,-2.7225045147823503,2.7309007974020374,0.0005078645069986186,-1.494313400722006,9.808551049007292,0.3662412021785764,9.029834179004022,10.514501659983349,-0.004146918135834482,-1.2746081267605787,10.068261303583112,0.35986238148287586,10.778243332983429,0.024,0.024,0.024,2.002319512818804,3.15526079886164,96.34180629915522,0.006035468346692351,0.9780156432024103,0.025674855567030315,2,curl
0.009505921837817632,1.4246688988211123,-2.2085174795645504,2.2215192751490083,0.004723782125456124,-1.4956000161036027,0.01431361414550985,1.7757626166640688,-2.736202804118295,2.7217263356522285,-0.006622805554878543,-1.49238602123575,9.819505921837816,0.37643652468584415,9.08759195578862,10.598351364911554,0.013183039396922527,-1.3372157912484661,10.080128881369092,0.3724410359021941,10.942564187089243,0.023076923076923078,0.023076923076923078,0.023076923076923078,2.0297718338181467,3.1535377502915267,96.56440100612554,0.011042842335210905,0.9775820021985374,0.02938926700242858,2,curl
0.001306794917866712,1.4163016611479604,-2.195097586696275,2.1461267469916456,0.009669270146471625,-1.4867202184400932,0.0058522494633209375,1.7703998561726793,-2.703041988502789,2.705407373916216,-0.011626518150637295,-1.4957153671479058,9.811306794917867,0.36711815087126204,9.090025443918046,10.580105190932558,0.022353097325349087,-1.314664195017493,10.070108882395658,0.3601192303115593,10.82196983124776,0.02181818181818182,0.02181818181818182,0.02181818181818182,2.0059121030834293,3.1343498995600245,96.39651676070064,0.0026324371992316295,0.9786820797983602,0.010506645773174695,2,curl
0.0007420361040323728,1.406302075098733,-2.1021012155553827,2.1313101053714907,0.010628254933606654,-1.4916922944659659,0.007152292514288569,1.7711010417700077,-2.7764235237590227,2.630004904562185,-0.012379213819962997,-1.5004733778648105,9.810742036104033,0.35806965557528875,9.166132663195617,10.453990531632526,0.035700707337499575,-1.3136268501600632,10.068255753866174,0.3516182368063467,10.706707446108496,0.03076923076923077,0.03076923076923077,0.03076923076923077,1.9776860770445819,3.1368500554470176,96.3788731772225,-0.0026817924567407257,0.976840443468826,0.005804023032233153,2,curl
-0.005340068677084539,1.4177178791130807,-2.204804292012008,2.195731372381176,0.011393829141589,-1.4793300118636554,-0.001552189889206198,1.7731064349540668,-2.7105530801221587,2.7066887667655273,-0.010940505901938792,-1.4869022925833302,9.804659931322915,0.367872041092143,9.005467622696615,10.51608421435705,0.04963021923601972,-1.265162833784259,10.064259379219473,0.36225777473863435,10.742599787924764,0.01818181818181818,0.01818181818181818,0.01818181818181818,2.009952501090368,3.1439088389689727,96.26668620750638,0.005398320905689287,0.9797530191855713,0.018937651425928428,2,curl
0.005922454235339031,1.4100848942887834,-2.1506275225775595,2.2396296419371873,-0.004020997086645699,-1.478167776109613,0.013734954235338496,1.7702604247730171,-2.605536005406572,2.672252068109958,-0.0010565668649665327,-1.4937332065275468,9.81592245423534,0.3608350938630645,9.104697466201278,10.56098108679507,-0.012217648046488066,-1.3042515215539612,10.07366784033777,0.3551576271463894,10.795970960871696,0.037500000000000006,0.037500000000000006,0.037500000000000006,1.988374484565579,3.13401062048539,96.4825355925247,-0.0012605490637959032,0.9797966751187821,0.0036867387729082575,2,curl
0.0022594144030249146,1.4218367994570351,-2.2238155021756105,2.2319727793886104,-0.0016240823559318706,-1.4798510321642608,0.005830842974453374,1.7643553380736647,-2.6334073516347574,2.698937343346129,-0.0006875562733612601,-1.493555528972673,9.812259414403027,0.37236789243360674,9.082061856923488,10.542279552210298,-0.010132226900123014,-1.269747306885534,10.070728448011726,0.3662375407110317,10.825157350181602,0.017142857142857144,0.017142857142857144,0.017142857142857144,2.0216249892436697,3.112983757718828,96.41909266285623,0.0015895668784743709,0.9792161477712902,-0.002028459950133352,2,curl
0.003523668802554456,1.4174210880233618,-2.1835219601841205,2.1840676511457646,-0.0017774761993872594,-1.4886704821460937,0.006995891024776579,1.7677805528554282,-2.67489171936335,2.749093324441012,0.0010086872016448467,-1.4913422866345427,9.813523668802555,0.36752463129523266,9.077091039866087,10.614686376111475,0.0019802934333215867,-1.3249281841265679,10.071885425723517,0.36281828291184953,10.930784455815337,0.016666666666666666,0.016666666666666666,0.016666666666666666,2.00909495701516,3.1250970255450734,96.44032115275667,0.001512593709662781,0.9796953148462284,0.0045927356647957945,2,curl
-0.0018489258790962298,1.4178227060854893,-2.312939947519882,2.210790093998829,-0.011685296653593058,-1.4745017916241914,0.0011272645970943943,1.7737584149409664,-2.667246026580278,2.750026086523684,0.006407972635239193,-1.489593828266337,9.808151074120904,0.3688818068874234,8.995900848829862,10.617423108320242,-0.04839848301401007,-1.235016300485186,10.067810462834517,0.3626824980464823,10.858776106162594,0.014285714285714287,0.014285714285714287,0.014285714285714287,2.0102246444184866,3.1462201852993616,96.33590128023158,0.0059863239703692285,0.9776450269491133,0.02195461914970425,2,curl
-4.727114299472263e-06,1.4204608975257471,-2.1635690651741304,2.264715801756674,0.005938155313023408,-1.4727408459061015,0.0032004010908291635,1.7741890938405134,-2.742011418960155,2.7147299873274315,-0.005210992492693949,-1.490277247995579,9.809995272885702,0.37086223810228813,9.112565564642399,10.604889131677332,0.035525368831252915,-1.2342807736832762,10.070038558493275,0.36515178876801174,10.84466463384604,0.015384615384615385,0.015384615384615385,0.015384615384615385,2.0177091614219966,3.147757183269764,96.37354605369003,0.007742359760183669,0.9792136090351413,0.023898805335209487,2,curl
-0.0026626034236366496,1.4094502887072473,-2.1626991269438665,2.139559661689129,-0.009519799368300039,-1.4876132564542992,0.004281841020807321,1.774699253613487,-2.7391732459274722,2.6851089937207324,0.004515402144113555,-1.485326136783602,9.807337396576365,0.3612433404378669,9.123228727490822,10.4496888872405,-0.01829037421718133,-1.314906279718559,10.065998086548625,0.35521692474892547,10.778110045289797,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.9865572057939347,3.149575774938795,96.31436356129596,0.0016052893870677908,0.9772788100517679,0.016977961270266084,2,curl
-0.0010682565430938497,1.4196247711678518,-2.1830134166079955,2.2140564381187726,0.010076108375483145,-1.4780403707055783,0.002403965679128264,1.7677132173340397,-2.6447171691121785,2.8263126079215857,-0.009965555237680168,-1.4923464442563672,9.808931743456906,0.3699747393513024,9.07922188675973,10.5279057353364,0.031435568754833054,-1.2766382679554995,10.067773042915153,0.36348403235826604,10.791982638660874,0.016666666666666666,0.016666666666666666,0.016666666666666666,2.0153356320854177,3.124815797788449,96.35202325555461,0.0027085321798679665,0.979368558108287,0.0057619340305797,2,curl
-0.00021572283556369024,1.4093065752694924,-2.223907449748673,2.2256274244842906,-0.0017767282336809322,-1.4769574662225675,0.007596777164435792,1.775355369996746,-2.6223961518934837,2.7173405943432583,-0.0020691906189675368,-1.490615202048611,9.809784277164436,0.3609003578732446,9.079532456557537,10.540879898026063,-0.0024802532531966043,-1.2454427522745157,10.068442523477586,0.3559090539416506,10.773306057193398,0.037500000000000006,0.037500000000000006,0.037500000000000006,1.9861450696341674,3.151944400799569,96.36211663281563,0.0019138781952639592,0.9780496133006727,0.01780931272639516,2,curl
0.0012693536848155773,1.4163053488425694,-2.186391456180124,2.2655598070066505,0.006010844835010852,-1.4704313622633038,0.004741575907037707,1.7734296238478515,-2.7396259452204417,2.7132329902530326,-0.00679650719636708,-1.4953274477941911,9.811269353684816,0.3672114024755128,9.100183540993468,10.602572874441078,0.02960602729940344,-1.2390985502211351,10.070558543993,0.3615227826494403,10.869508855512677,0.016666666666666666,0.016666666666666666,0.016666666666666666,2.00592245241885,3.1450751132832138,96.39585054466289,0.0048618176024786035,0.9780425711827744,0.019764513544463326,2,curl
0.008579557913785694,1.4066351408992313,-2.127190085695064,2.1865508385485946,0.009403380377221573,-1.503790443452191,0.014261376095603531,1.7725141900015342,-2.7755482371875946,2.6534877868001603,-0.011018675217472611,-1.4855174474912616,9.818579557913786,0.3575286440674232,9.171062551499993,10.53697392947649,0.04253690698377845,-1.3682148343626932,10.076157202755514,0.3522687337827182,10.777737286877286,0.02727272727272727,0.02727272727272727,0.02727272727272727,1.978696028426596,3.142009940604935,96.53233126641116,-0.0014229367795775048,0.9783076117310566,0.01013641132733728,2,curl
0.004686070081968453,1.4156051784119406,-2.1388721543366045,2.2317643990042093,-0.0007377550899184508,-1.4881766938372902,0.0086543240502223,1.774376601809292,-2.6715620383216185,2.779799476386538,-0.0017764492428565834,-1.4832693862990818,9.814686070081969,0.36676656539958696,9.05307694987484,10.603198343636455,-0.008595948873465894,-1.2969099961968027,10.073935751181128,0.36172648728475854,10.88178398794241,0.01904761904761905,0.01904761904761905,0.01904761904761905,2.0039599803995154,3.1484872223730567,96.46258036775606,0.005092007487646915,0.977704161224711,0.021653856669757127,2,curl
0.0002818575398120989,1.4192801680611382,-2.2071753756139856,2.2396771417171277,0.007842783954993248,-1.4878733249555414,0.00444852420647828,1.773422296767164,-2.8191339096189223,2.7485958240286843,-0.007022153888352999,-1.4917820368918397,9.810281857539813,0.3696911407364482,9.063186775691193,10.55833871290887,0.045042366804014265,-1.2971258909728802,10.070044217361867,0.3631994372579707,10.79328313073437,0.02,0.02,0.02,2.0143562748953254,3.145046432038539,96.3783016639138,0.006461147731413207,0.9795234743466781,0.02037430520658758,2,curl
-0.0010179420757040953,1.4163806171943063,-2.215799656609541,2.1516155843607168,-0.005011117311865712,-1.4900187642193794,0.006794557924295364,1.77768738830438,-2.6425197128494977,2.633544792367912,-0.0003809153052454108,-1.497070326134496,9.808982057924297,0.3685912657713676,9.083165586598916,10.47711055708268,-0.011275387093715361,-1.310550592511475,10.069060545419514,0.36381584913717835,10.724518386990567,0.037500000000000006,0.037500000000000006,0.037500000000000006,2.0061350889697938,3.160218616553834,96.3519885338837,0.007516617946029186,0.9773765466824648,0.02801874457932516,2,curl
0.0010908973370207572,1.4157242811660178,-2.1953431274202617,2.2401017471218543,-0.005070874572832977,-1.482719122733275,0.004662325908449207,1.7721705379179318,-2.674198951298734,2.754566278537858,0.003360178424240086,-1.4896495937468732,9.811090897337023,0.36638800611662875,9.046158415769975,10.550408519943542,-0.01646955322207609,-1.276898869363705,10.070076582932696,0.36081707802332597,10.798655288412972,0.017142857142857144,0.017142857142857144,0.017142857142857144,2.0042764303400378,3.140610152747209,96.39174476683547,0.003640884968777399,0.9785173991632259,0.015829018207731763,2,curl
